date,temperature,label
2020-05-09 16:00:00,23.437,inside
2020-05-09 16:00:00,11.96,outside
2020-05-09 16:30:00,13.16,outside
2020-05-09 16:30:00,23.5,inside
2020-05-09 17:00:00,14.45,outside
2020-05-09 17:00:00,23.375,inside
2020-05-09 17:30:00,16.09,outside
2020-05-09 17:30:00,23.687,inside
2020-05-09 18:00:00,16.17,outside
2020-05-09 18:00:00,23.625,inside
2020-05-09 18:30:00,16.38,outside
2020-05-09 18:30:00,23.562,inside
2020-05-09 19:00:00,16.44,outside
2020-05-09 19:00:00,23.75,inside
2020-05-09 19:30:00,16.98,outside
2020-05-09 19:30:00,23.625,inside
2020-05-09 20:00:00,23.625,inside
2020-05-09 20:00:00,16.79,outside
2020-05-09 20:30:00,17.99,outside
2020-05-09 20:30:00,23.812,inside
2020-05-09 21:00:00,23.812,inside
2020-05-09 21:00:00,18.32,outside
2020-05-09 21:30:00,23.812,inside
2020-05-09 21:30:00,19.44,outside
2020-05-09 22:00:00,23.687,inside
2020-05-09 22:00:00,18.57,outside
2020-05-09 22:30:00,18.07,outside
2020-05-09 22:30:00,23.812,inside
2020-05-09 23:00:00,17.2,outside
2020-05-09 23:00:00,23.937,inside
2020-05-09 23:30:00,16.48,outside
2020-05-09 23:30:00,23.875,inside
2020-05-10 00:00:00,16.67,outside
2020-05-10 00:00:00,24.0,inside
2020-05-10 00:30:00,16.26,outside
2020-05-10 00:30:00,24.25,inside
2020-05-10 01:00:00,15.93,outside
2020-05-10 01:00:00,24.0,inside
2020-05-10 01:30:00,12.76,outside
2020-05-10 01:30:00,23.875,inside
2020-05-10 02:00:00,12.01,outside
2020-05-10 02:00:00,23.937,inside
2020-05-10 02:30:00,11.19,outside
2020-05-10 02:30:00,23.875,inside
2020-05-10 03:00:00,10.54,outside
2020-05-10 03:00:00,23.75,inside
2020-05-10 03:30:00,10.69,outside
2020-05-10 03:30:00,23.75,inside
2020-05-10 04:00:00,23.625,inside
2020-05-10 04:00:00,10.67,outside
2020-05-10 04:30:00,11.07,outside
2020-05-10 04:30:00,23.5,inside
2020-05-10 05:00:00,11.14,outside
2020-05-10 05:00:00,23.5,inside
2020-05-10 05:30:00,23.5,inside
2020-05-10 05:30:00,11.19,outside
2020-05-10 06:00:00,11.44,outside
2020-05-10 06:00:00,23.437,inside
2020-05-10 06:30:00,11.61,outside
2020-05-10 06:30:00,23.312,inside
2020-05-10 07:00:00,11.57,outside
2020-05-10 07:00:00,23.375,inside
2020-05-10 07:30:00,11.71,outside
2020-05-10 07:30:00,23.375,inside
2020-05-10 08:00:00,11.58,outside
2020-05-10 08:00:00,23.312,inside
2020-05-10 08:30:00,11.32,outside
2020-05-10 08:30:00,23.312,inside
2020-05-10 09:00:00,10.93,outside
2020-05-10 09:00:00,23.187,inside
2020-05-10 09:30:00,10.93,outside
2020-05-10 09:30:00,23.312,inside
2020-05-10 10:00:00,23.125,inside
2020-05-10 10:00:00,10.84,outside
2020-05-10 10:30:00,10.69,outside
2020-05-10 10:30:00,23.187,inside
2020-05-10 11:00:00,10.73,outside
2020-05-10 11:00:00,23.187,inside
2020-05-10 11:30:00,10.76,outside
2020-05-10 11:30:00,23.25,inside
2020-05-10 12:00:00,23.125,inside
2020-05-10 12:00:00,10.86,outside
2020-05-10 12:30:00,10.86,outside
2020-05-10 12:30:00,23.312,inside
2020-05-10 13:00:00,11.08,outside
2020-05-10 13:00:00,23.437,inside
2020-05-10 13:30:00,11.11,outside
2020-05-10 13:30:00,23.375,inside
2020-05-10 14:00:00,11.22,outside
2020-05-10 14:00:00,23.5,inside
2020-05-10 14:30:00,11.18,outside
2020-05-10 14:30:00,23.375,inside
2020-05-10 15:00:00,11.36,outside
2020-05-10 15:00:00,23.437,inside
2020-05-10 15:30:00,11.74,outside
2020-05-10 15:30:00,23.437,inside
2020-05-10 16:00:00,23.312,inside
2020-05-10 16:00:00,11.84,outside
2020-05-10 16:30:00,11.91,outside
2020-05-10 16:30:00,23.312,inside
2020-05-10 17:00:00,12.16,outside
2020-05-10 17:00:00,23.562,inside
2020-05-10 17:30:00,12.25,outside
2020-05-10 17:30:00,23.5,inside
2020-05-10 18:00:00,12.34,outside
2020-05-10 18:00:00,23.5,inside
2020-05-10 18:30:00,12.46,outside
2020-05-10 18:30:00,23.5,inside
2020-05-10 19:00:00,12.57,outside
2020-05-10 19:00:00,23.75,inside
2020-05-10 19:30:00,13.65,outside
2020-05-10 19:30:00,23.75,inside
2020-05-10 20:00:00,14.84,outside
2020-05-10 20:00:00,23.812,inside
2020-05-10 20:30:00,15.06,outside
2020-05-10 20:30:00,23.937,inside
2020-05-10 21:00:00,14.69,outside
2020-05-10 21:00:00,23.812,inside
2020-05-10 21:30:00,15.43,outside
2020-05-10 21:30:00,23.812,inside
2020-05-10 22:00:00,16.37,outside
2020-05-10 22:00:00,23.75,inside
2020-05-10 22:30:00,16.04,outside
2020-05-10 22:30:00,23.687,inside
2020-05-10 23:00:00,16.37,outside
2020-05-10 23:00:00,23.75,inside
2020-05-10 23:30:00,15.73,outside
2020-05-10 23:30:00,23.687,inside
2020-05-11 00:00:00,15.62,outside
2020-05-11 00:00:00,23.687,inside
2020-05-11 00:30:00,15.04,outside
2020-05-11 00:30:00,23.687,inside
2020-05-11 01:00:00,13.94,outside
2020-05-11 01:00:00,23.687,inside
2020-05-11 01:30:00,13.21,outside
2020-05-11 01:30:00,23.75,inside
2020-05-11 02:00:00,12.5,outside
2020-05-11 02:00:00,23.5,inside
2020-05-11 02:30:00,23.562,inside
2020-05-11 02:30:00,12.11,outside
2020-05-11 03:00:00,11.93,outside
2020-05-11 03:00:00,23.562,inside
2020-05-11 03:30:00,11.6,outside
2020-05-11 03:30:00,23.437,inside
2020-05-11 04:00:00,11.72,outside
2020-05-11 04:00:00,23.5,inside
2020-05-11 04:30:00,11.59,outside
2020-05-11 04:30:00,23.437,inside
2020-05-11 05:00:00,11.43,outside
2020-05-11 05:00:00,23.375,inside
2020-05-11 05:30:00,11.61,outside
2020-05-11 05:30:00,23.312,inside
2020-05-11 06:00:00,11.24,outside
2020-05-11 06:00:00,23.25,inside
2020-05-11 06:30:00,23.5,inside
2020-05-11 06:30:00,10.99,outside
2020-05-11 07:00:00,10.83,outside
2020-05-11 07:00:00,23.562,inside
2020-05-11 07:30:00,10.54,outside
2020-05-11 07:30:00,23.187,inside
2020-05-11 08:00:00,10.4,outside
2020-05-11 08:00:00,23.375,inside
2020-05-11 08:30:00,10.27,outside
2020-05-11 08:30:00,23.437,inside
2020-05-11 09:00:00,10.17,outside
2020-05-11 09:00:00,23.625,inside
2020-05-11 09:30:00,10.07,outside
2020-05-11 09:30:00,23.5,inside
2020-05-11 10:00:00,9.97,outside
2020-05-11 10:00:00,23.437,inside
2020-05-11 10:30:00,23.625,inside
2020-05-11 10:30:00,10.02,outside
2020-05-11 11:00:00,9.95,outside
2020-05-11 11:00:00,23.375,inside
2020-05-11 11:30:00,9.89,outside
2020-05-11 11:30:00,23.375,inside
2020-05-11 12:00:00,9.92,outside
2020-05-11 12:00:00,23.562,inside
2020-05-11 12:30:00,10.0,outside
2020-05-11 12:30:00,23.437,inside
2020-05-11 13:00:00,10.1,outside
2020-05-11 13:00:00,23.5,inside
2020-05-11 13:30:00,10.53,outside
2020-05-11 13:30:00,23.5,inside
2020-05-11 14:00:00,10.78,outside
2020-05-11 14:00:00,23.75,inside
2020-05-11 14:30:00,10.71,outside
2020-05-11 14:30:00,23.562,inside
2020-05-11 15:00:00,11.15,outside
2020-05-11 15:00:00,23.437,inside
2020-05-11 15:30:00,11.73,outside
2020-05-11 15:30:00,23.75,inside
2020-05-11 16:00:00,12.47,outside
2020-05-11 16:00:00,24.0,inside
2020-05-11 16:30:00,15.38,outside
2020-05-11 16:30:00,23.875,inside
2020-05-11 17:00:00,16.71,outside
2020-05-11 17:00:00,23.75,inside
2020-05-11 17:30:00,17.18,outside
2020-05-11 17:30:00,24.062,inside
2020-05-11 18:00:00,18.78,outside
2020-05-11 18:00:00,24.125,inside
2020-05-11 18:30:00,23.625,inside
2020-05-11 18:30:00,20.73,outside
2020-05-11 19:00:00,20.21,outside
2020-05-11 19:00:00,23.75,inside
2020-05-11 19:30:00,17.6,outside
2020-05-11 19:30:00,23.562,inside
2020-05-11 20:00:00,16.07,outside
2020-05-11 20:00:00,23.562,inside
2020-05-11 20:30:00,15.71,outside
2020-05-11 20:30:00,23.75,inside
2020-05-11 21:00:00,15.14,outside
2020-05-11 21:00:00,23.562,inside
2020-05-11 21:30:00,13.56,outside
2020-05-11 21:30:00,23.687,inside
2020-05-11 22:00:00,12.63,outside
2020-05-11 22:00:00,23.875,inside
2020-05-11 22:30:00,23.687,inside
2020-05-11 22:30:00,12.65,outside
2020-05-11 23:00:00,13.22,outside
2020-05-11 23:00:00,23.562,inside
2020-05-11 23:30:00,13.56,outside
2020-05-11 23:30:00,23.625,inside
2020-05-12 00:00:00,13.48,outside
2020-05-12 00:00:00,23.5,inside
2020-05-12 00:30:00,13.59,outside
2020-05-12 00:30:00,23.5,inside
2020-05-12 01:00:00,13.55,outside
2020-05-12 01:00:00,23.5,inside
2020-05-12 01:30:00,13.56,outside
2020-05-12 01:30:00,23.5,inside
2020-05-12 02:00:00,13.49,outside
2020-05-12 02:00:00,23.375,inside
2020-05-12 02:30:00,23.5,inside
2020-05-12 02:30:00,13.25,outside
2020-05-12 03:00:00,13.22,outside
2020-05-12 03:00:00,23.437,inside
2020-05-12 03:30:00,13.21,outside
2020-05-12 03:30:00,23.312,inside
2020-05-12 04:00:00,13.13,outside
2020-05-12 04:00:00,23.5,inside
2020-05-12 04:30:00,13.02,outside
2020-05-12 04:30:00,23.25,inside
2020-05-12 05:00:00,12.97,outside
2020-05-12 05:00:00,23.312,inside
2020-05-12 05:30:00,12.97,outside
2020-05-12 05:30:00,23.312,inside
2020-05-12 06:00:00,12.95,outside
2020-05-12 06:00:00,23.375,inside
2020-05-12 06:30:00,12.87,outside
2020-05-12 06:30:00,23.5,inside
2020-05-12 07:00:00,12.91,outside
2020-05-12 07:00:00,23.375,inside
2020-05-12 07:30:00,12.91,outside
2020-05-12 07:30:00,23.5,inside
2020-05-12 08:00:00,12.51,outside
2020-05-12 08:00:00,23.562,inside
2020-05-12 08:30:00,12.19,outside
2020-05-12 08:30:00,23.437,inside
2020-05-12 09:00:00,12.16,outside
2020-05-12 09:00:00,23.562,inside
2020-05-12 09:30:00,11.98,outside
2020-05-12 09:30:00,23.625,inside
2020-05-12 10:00:00,12.3,outside
2020-05-12 10:00:00,23.437,inside
2020-05-12 10:30:00,23.562,inside
2020-05-12 10:30:00,12.66,outside
2020-05-12 11:00:00,12.1,outside
2020-05-12 11:00:00,23.562,inside
2020-05-12 11:30:00,11.98,outside
2020-05-12 11:30:00,23.437,inside
2020-05-12 12:00:00,11.64,outside
2020-05-12 12:00:00,23.437,inside
2020-05-12 12:30:00,11.46,outside
2020-05-12 12:30:00,23.5,inside
2020-05-12 13:00:00,11.54,outside
2020-05-12 13:00:00,23.5,inside
2020-05-12 13:30:00,11.46,outside
2020-05-12 13:30:00,23.5,inside
2020-05-12 14:00:00,11.78,outside
2020-05-12 14:00:00,23.562,inside
2020-05-12 14:30:00,23.75,inside
2020-05-12 14:30:00,12.09,outside
2020-05-12 15:00:00,12.12,outside
2020-05-12 15:00:00,23.812,inside
2020-05-12 15:30:00,12.47,outside
2020-05-12 15:30:00,23.75,inside
2020-05-12 16:00:00,12.6,outside
2020-05-12 16:00:00,23.75,inside
2020-05-12 16:30:00,12.78,outside
2020-05-12 16:30:00,23.75,inside
2020-05-12 17:00:00,13.18,outside
2020-05-12 17:00:00,23.687,inside
2020-05-12 17:30:00,13.36,outside
2020-05-12 17:30:00,23.687,inside
2020-05-12 18:00:00,12.89,outside
2020-05-12 18:00:00,23.812,inside
2020-05-12 18:30:00,23.875,inside
2020-05-12 18:30:00,13.33,outside
2020-05-12 19:00:00,14.56,outside
2020-05-12 19:00:00,23.875,inside
2020-05-12 19:30:00,13.97,outside
2020-05-12 19:30:00,23.75,inside
2020-05-12 20:00:00,14.17,outside
2020-05-12 20:00:00,23.75,inside
2020-05-12 20:30:00,14.4,outside
2020-05-12 20:30:00,23.75,inside
2020-05-12 21:00:00,23.687,inside
2020-05-12 21:00:00,14.35,outside
2020-05-12 21:30:00,23.812,inside
2020-05-12 21:30:00,13.57,outside
2020-05-12 22:00:00,23.687,inside
2020-05-12 22:00:00,15.26,outside
2020-05-12 22:30:00,15.73,outside
2020-05-12 22:30:00,23.562,inside
2020-05-12 23:00:00,23.687,inside
2020-05-12 23:00:00,15.0,outside
2020-05-12 23:30:00,23.75,inside
2020-05-12 23:30:00,14.7,outside
2020-05-13 00:00:00,23.75,inside
2020-05-13 00:00:00,14.72,outside
2020-05-13 00:30:00,14.36,outside
2020-05-13 00:30:00,23.75,inside
2020-05-13 01:00:00,23.625,inside
2020-05-13 01:00:00,14.37,outside
2020-05-13 01:30:00,23.625,inside
2020-05-13 01:30:00,14.99,outside
2020-05-13 02:00:00,23.687,inside
2020-05-13 02:00:00,14.51,outside
2020-05-13 02:30:00,13.88,outside
2020-05-13 02:30:00,23.687,inside
2020-05-13 03:00:00,23.437,inside
2020-05-13 03:00:00,12.67,outside
2020-05-13 03:30:00,23.375,inside
2020-05-13 03:30:00,11.49,outside
2020-05-13 04:00:00,23.5,inside
2020-05-13 04:00:00,11.12,outside
2020-05-13 04:30:00,23.312,inside
2020-05-13 04:30:00,11.08,outside
2020-05-13 05:00:00,23.375,inside
2020-05-13 05:00:00,10.88,outside
2020-05-13 05:30:00,23.25,inside
2020-05-13 05:30:00,10.92,outside
2020-05-13 06:00:00,23.187,inside
2020-05-13 06:00:00,10.75,outside
2020-05-13 06:30:00,23.312,inside
2020-05-13 06:30:00,10.92,outside
2020-05-13 07:00:00,23.437,inside
2020-05-13 07:00:00,10.93,outside
2020-05-13 07:30:00,23.437,inside
2020-05-13 07:30:00,11.07,outside
2020-05-13 08:00:00,23.375,inside
2020-05-13 08:00:00,11.22,outside
2020-05-13 08:30:00,23.437,inside
2020-05-13 08:30:00,11.14,outside
2020-05-13 09:00:00,23.375,inside
2020-05-13 09:00:00,10.94,outside
2020-05-13 09:30:00,23.375,inside
2020-05-13 09:30:00,10.75,outside
2020-05-13 10:00:00,23.437,inside
2020-05-13 10:00:00,10.77,outside
2020-05-13 10:30:00,23.375,inside
2020-05-13 10:30:00,10.78,outside
2020-05-13 11:00:00,23.437,inside
2020-05-13 11:00:00,10.58,outside
2020-05-13 11:30:00,23.312,inside
2020-05-13 11:30:00,10.35,outside
2020-05-13 12:00:00,23.375,inside
2020-05-13 12:00:00,9.66,outside
2020-05-13 12:30:00,23.375,inside
2020-05-13 12:30:00,9.54,outside
2020-05-13 13:00:00,23.5,inside
2020-05-13 13:00:00,9.6,outside
2020-05-13 13:30:00,23.375,inside
2020-05-13 13:30:00,9.62,outside
2020-05-13 14:00:00,23.562,inside
2020-05-13 14:00:00,10.06,outside
2020-05-13 14:30:00,23.5,inside
2020-05-13 14:30:00,10.53,outside
2020-05-13 15:00:00,23.375,inside
2020-05-13 15:00:00,11.74,outside
2020-05-13 15:30:00,23.375,inside
2020-05-13 15:30:00,12.74,outside
2020-05-13 16:00:00,23.312,inside
2020-05-13 16:00:00,13.17,outside
2020-05-13 16:30:00,23.312,inside
2020-05-13 16:30:00,14.03,outside
2020-05-13 17:00:00,23.562,inside
2020-05-13 17:00:00,14.37,outside
2020-05-13 17:30:00,23.625,inside
2020-05-13 17:30:00,14.8,outside
2020-05-13 18:00:00,23.687,inside
2020-05-13 18:00:00,15.4,outside
2020-05-13 18:30:00,23.812,inside
2020-05-13 18:30:00,14.86,outside
2020-05-13 19:00:00,23.687,inside
2020-05-13 19:00:00,15.71,outside
2020-05-13 19:30:00,23.5,inside
2020-05-13 19:30:00,16.43,outside
2020-05-13 20:00:00,23.75,inside
2020-05-13 20:00:00,15.16,outside
2020-05-13 20:30:00,23.812,inside
2020-05-13 20:30:00,14.82,outside
2020-05-13 21:00:00,23.812,inside
2020-05-13 21:00:00,15.94,outside
2020-05-13 21:30:00,23.687,inside
2020-05-13 21:30:00,15.31,outside
2020-05-13 22:00:00,24.062,inside
2020-05-13 22:00:00,15.28,outside
2020-05-13 22:30:00,23.812,inside
2020-05-13 22:30:00,14.69,outside
2020-05-13 23:00:00,23.937,inside
2020-05-13 23:00:00,14.61,outside
2020-05-13 23:30:00,23.875,inside
2020-05-13 23:30:00,14.47,outside
2020-05-14 00:00:00,23.937,inside
2020-05-14 00:00:00,13.97,outside
2020-05-14 00:30:00,23.687,inside
2020-05-14 00:30:00,14.46,outside
2020-05-14 01:00:00,23.625,inside
2020-05-14 01:00:00,14.26,outside
2020-05-14 01:30:00,23.75,inside
2020-05-14 01:30:00,14.32,outside
2020-05-14 02:00:00,23.812,inside
2020-05-14 02:00:00,13.87,outside
2020-05-14 02:30:00,23.687,inside
2020-05-14 02:30:00,13.44,outside
2020-05-14 03:00:00,23.562,inside
2020-05-14 03:00:00,13.38,outside
2020-05-14 03:30:00,23.562,inside
2020-05-14 03:30:00,12.52,outside
2020-05-14 04:00:00,23.625,inside
2020-05-14 04:00:00,12.46,outside
2020-05-14 04:30:00,23.5,inside
2020-05-14 04:30:00,12.19,outside
2020-05-14 05:00:00,23.312,inside
2020-05-14 05:00:00,12.16,outside
2020-05-14 05:30:00,23.437,inside
2020-05-14 05:30:00,12.01,outside
2020-05-14 06:00:00,23.562,inside
2020-05-14 06:00:00,12.26,outside
2020-05-14 06:30:00,23.5,inside
2020-05-14 06:30:00,11.87,outside
2020-05-14 07:00:00,23.5,inside
2020-05-14 07:00:00,11.37,outside
2020-05-14 07:30:00,23.5,inside
2020-05-14 07:30:00,11.14,outside
2020-05-14 08:00:00,23.5,inside
2020-05-14 08:00:00,11.31,outside
2020-05-14 08:30:00,23.375,inside
2020-05-14 08:30:00,11.69,outside
2020-05-14 09:00:00,23.5,inside
2020-05-14 09:00:00,11.52,outside
2020-05-14 09:30:00,23.5,inside
2020-05-14 09:30:00,11.59,outside
2020-05-14 10:00:00,23.437,inside
2020-05-14 10:00:00,11.67,outside
2020-05-14 10:30:00,23.375,inside
2020-05-14 10:30:00,11.76,outside
2020-05-14 11:00:00,23.5,inside
2020-05-14 11:00:00,11.69,outside
2020-05-14 11:30:00,23.5,inside
2020-05-14 11:30:00,11.87,outside
2020-05-14 12:00:00,23.562,inside
2020-05-14 12:00:00,11.87,outside
2020-05-14 12:30:00,23.437,inside
2020-05-14 12:30:00,11.9,outside
2020-05-14 13:00:00,23.562,inside
2020-05-14 13:00:00,11.89,outside
2020-05-14 13:30:00,23.437,inside
2020-05-14 13:30:00,12.02,outside
2020-05-14 14:00:00,23.625,inside
2020-05-14 14:00:00,12.0,outside
2020-05-14 14:30:00,23.375,inside
2020-05-14 14:30:00,12.28,outside
2020-05-14 15:00:00,23.562,inside
2020-05-14 15:00:00,12.68,outside
2020-05-14 15:30:00,23.562,inside
2020-05-14 15:30:00,12.98,outside
2020-05-14 16:00:00,23.5,inside
2020-05-14 16:00:00,14.05,outside
2020-05-14 16:30:00,23.5,inside
2020-05-14 16:30:00,14.74,outside
2020-05-14 17:00:00,23.625,inside
2020-05-14 17:00:00,15.57,outside
2020-05-14 17:30:00,23.562,inside
2020-05-14 17:30:00,16.19,outside
2020-05-14 18:00:00,23.75,inside
2020-05-14 18:00:00,15.87,outside
2020-05-14 18:30:00,23.625,inside
2020-05-14 18:30:00,14.81,outside
2020-05-14 19:00:00,23.5,inside
2020-05-14 19:00:00,14.21,outside
2020-05-14 19:30:00,23.625,inside
2020-05-14 19:30:00,14.27,outside
2020-05-14 20:00:00,23.5,inside
2020-05-14 20:00:00,15.58,outside
2020-05-14 20:30:00,23.5,inside
2020-05-14 20:30:00,15.99,outside
2020-05-14 21:00:00,23.437,inside
2020-05-14 21:00:00,15.8,outside
2020-05-14 21:30:00,23.625,inside
2020-05-14 21:30:00,15.55,outside
2020-05-14 22:00:00,23.562,inside
2020-05-14 22:00:00,15.28,outside
2020-05-14 22:30:00,23.812,inside
2020-05-14 22:30:00,14.84,outside
2020-05-14 23:00:00,23.687,inside
2020-05-14 23:00:00,14.89,outside
2020-05-14 23:30:00,23.75,inside
2020-05-14 23:30:00,14.55,outside
2020-05-15 00:00:00,24.125,inside
2020-05-15 00:00:00,14.33,outside
2020-05-15 00:30:00,23.687,inside
2020-05-15 00:30:00,13.86,outside
2020-05-15 01:00:00,23.812,inside
2020-05-15 01:00:00,13.74,outside
2020-05-15 01:30:00,23.937,inside
2020-05-15 01:30:00,13.38,outside
2020-05-15 02:00:00,23.437,inside
2020-05-15 02:00:00,13.23,outside
2020-05-15 02:30:00,23.562,inside
2020-05-15 02:30:00,13.0,outside
2020-05-15 03:00:00,23.375,inside
2020-05-15 03:00:00,12.79,outside
2020-05-15 03:30:00,23.437,inside
2020-05-15 03:30:00,12.6,outside
2020-05-15 04:00:00,23.5,inside
2020-05-15 04:00:00,12.34,outside
2020-05-15 04:30:00,23.437,inside
2020-05-15 04:30:00,12.44,outside
2020-05-15 05:00:00,23.5,inside
2020-05-15 05:00:00,12.5,outside
2020-05-15 05:30:00,23.437,inside
2020-05-15 05:30:00,12.62,outside
2020-05-15 06:00:00,23.5,inside
2020-05-15 06:00:00,12.5,outside
2020-05-15 06:30:00,23.625,inside
2020-05-15 06:30:00,12.56,outside
2020-05-15 07:00:00,23.437,inside
2020-05-15 07:00:00,12.47,outside
2020-05-15 07:30:00,23.5,inside
2020-05-15 07:30:00,12.49,outside
2020-05-15 08:00:00,23.375,inside
2020-05-15 08:00:00,12.56,outside
2020-05-15 08:30:00,23.5,inside
2020-05-15 08:30:00,12.57,outside
2020-05-15 09:00:00,23.437,inside
2020-05-15 09:00:00,12.46,outside
2020-05-15 09:30:00,23.5,inside
2020-05-15 09:30:00,12.33,outside
2020-05-15 10:00:00,23.437,inside
2020-05-15 10:00:00,11.96,outside
2020-05-15 10:30:00,23.5,inside
2020-05-15 10:30:00,11.52,outside
2020-05-15 11:00:00,23.562,inside
2020-05-15 11:00:00,11.09,outside
2020-05-15 11:30:00,23.5,inside
2020-05-15 11:30:00,10.97,outside
2020-05-15 12:00:00,23.437,inside
2020-05-15 12:00:00,10.77,outside
2020-05-15 12:30:00,23.437,inside
2020-05-15 12:30:00,10.53,outside
2020-05-15 13:00:00,23.5,inside
2020-05-15 13:00:00,10.57,outside
2020-05-15 13:30:00,23.437,inside
2020-05-15 13:30:00,10.94,outside
2020-05-15 14:00:00,23.5,inside
2020-05-15 14:00:00,11.27,outside
2020-05-15 14:30:00,23.5,inside
2020-05-15 14:30:00,11.45,outside
2020-05-15 15:00:00,23.312,inside
2020-05-15 15:00:00,11.62,outside
2020-05-15 15:30:00,23.437,inside
2020-05-15 15:30:00,11.67,outside
2020-05-15 16:00:00,23.5,inside
2020-05-15 16:00:00,12.37,outside
2020-05-15 16:30:00,23.562,inside
2020-05-15 16:30:00,14.25,outside
2020-05-15 17:00:00,23.687,inside
2020-05-15 17:00:00,15.62,outside
2020-05-15 17:30:00,23.562,inside
2020-05-15 17:30:00,16.58,outside
2020-05-15 18:00:00,23.625,inside
2020-05-15 18:00:00,17.14,outside
2020-05-15 18:30:00,23.625,inside
2020-05-15 18:30:00,17.45,outside
2020-05-15 19:00:00,23.687,inside
2020-05-15 19:00:00,18.17,outside
2020-05-15 19:30:00,23.625,inside
2020-05-15 19:30:00,18.68,outside
2020-05-15 20:00:00,23.812,inside
2020-05-15 20:00:00,18.83,outside
2020-05-15 20:30:00,23.875,inside
2020-05-15 20:30:00,18.43,outside
2020-05-15 21:00:00,23.687,inside
2020-05-15 21:00:00,19.33,outside
2020-05-15 21:30:00,23.875,inside
2020-05-15 21:30:00,18.86,outside
2020-05-15 22:00:00,24.062,inside
2020-05-15 22:00:00,19.83,outside
2020-05-15 22:30:00,24.062,inside
2020-05-15 22:30:00,20.1,outside
2020-05-15 23:00:00,23.937,inside
2020-05-15 23:00:00,20.63,outside
2020-05-15 23:30:00,24.0,inside
2020-05-15 23:30:00,20.41,outside
2020-05-16 00:00:00,23.875,inside
2020-05-16 00:00:00,20.27,outside
2020-05-16 00:30:00,23.937,inside
2020-05-16 00:30:00,21.09,outside
2020-05-16 01:00:00,23.75,inside
2020-05-16 01:00:00,20.09,outside
2020-05-16 01:30:00,23.937,inside
2020-05-16 01:30:00,18.87,outside
2020-05-16 02:00:00,23.875,inside
2020-05-16 02:00:00,18.59,outside
2020-05-16 02:30:00,23.812,inside
2020-05-16 02:30:00,17.66,outside
2020-05-16 03:00:00,23.75,inside
2020-05-16 03:00:00,15.73,outside
2020-05-16 03:30:00,23.812,inside
2020-05-16 03:30:00,14.96,outside
2020-05-16 04:00:00,23.687,inside
2020-05-16 04:00:00,14.21,outside
2020-05-16 04:30:00,23.625,inside
2020-05-16 04:30:00,13.8,outside
2020-05-16 05:00:00,23.562,inside
2020-05-16 05:00:00,13.71,outside
2020-05-16 05:30:00,23.5,inside
2020-05-16 05:30:00,13.39,outside
2020-05-16 06:00:00,23.5,inside
2020-05-16 06:00:00,13.27,outside
2020-05-16 06:30:00,23.375,inside
2020-05-16 06:30:00,13.01,outside
